6.6  -23  16.6201
6.6  -23  66.5341
6.62  -23  42.3412
6.62  -23  10.2084
6.62  -23  16.6787
6.62  -23  66.7836
6.64  -23  42.4969
6.64  -23  10.2437
6.64  -23  16.7375
6.64  -23  67.0334
6.66  -23  42.6528
6.66  -23  10.279
6.66  -23  16.7962
6.66  -23  67.2836
6.68  -23  42.8088
6.68  -23  10.3143
6.68  -23  16.8551
6.68  -23  67.534
6.7  -23  42.965
6.7  -23  10.3497
6.7  -23  16.9139
6.7  -23  67.7847
6.72  -23  43.1214
6.72  -23  10.3851
6.72  -23  16.9728
6.72  -23  68.0357
6.74  -23  43.2779
6.74  -23  10.4205
6.74  -23  17.0318
6.74  -23  68.2871
6.76  -23  43.4346
6.76  -23  10.456
6.76  -23  17.0908
6.76  -23  68.5387
6.78  -23  43.5915
6.78  -23  10.4915
6.78  -23  17.1499
6.78  -23  68.7907
6.8  -23  43.7486
6.8  -23  10.527
6.8  -23  17.209
6.8  -23  69.043
6.82  -23  43.9058
6.82  -23  10.5625
6.82  -23  17.2682
6.82  -23  69.2955
6.84  -23  44.0632
6.84  -23  10.5981
6.84  -23  17.3274
6.84  -23  69.5484
6.86  -23  44.2208
6.86  -23  10.6337
6.86  -23  17.3867
6.86  -23  69.8016
6.88  -23  44.3785
6.88  -23  10.6693
6.88  -23  17.446
6.88  -23  70.055
6.9  -23  44.5364
6.9  -23  10.7049
6.9  -23  17.5054
6.9  -23  70.3088
6.92  -23  44.6945
6.92  -23  10.7406
6.92  -23  17.5648
6.92  -23  70.5629
6.94  -23  44.8528
6.94  -23  10.7763
6.94  -23  17.6243
6.94  -23  70.8173
6.96  -23  45.0112
6.96  -23  10.812
6.96  -23  17.6839
6.96  -23  71.072
6.98  -23  45.1698
6.98  -23  10.8478
6.98  -23  17.7434
6.98  -23  71.327
7  -23  45.3286
7  -23  10.8836
7  -23  17.8031
7  -23  71.5824
7.02  -23  45.4875
7.02  -23  10.9194
7.02  -23  17.8627
7.02  -23  71.838
7.04  -23  45.6466
7.04  -23  10.9552
7.04  -23  17.9225
7.04  -23  72.0939
7.06  -23  45.8059
7.06  -23  10.991
7.06  -23  17.9823
7.06  -23  72.3502
7.08  -23  45.9653
7.08  -23  11.0269
7.08  -23  18.0421
7.08  -23  72.6067
7.1  -23  46.125
7.1  -23  11.0628
7.1  -23  18.102
7.1  -23  72.8636
7.12  -23  46.2848
7.12  -23  11.0988
7.12  -23  18.1619
7.12  -23  73.1207
7.14  -23  46.4447
7.14  -23  11.1347
7.14  -23  18.2219
7.14  -23  73.3782
7.16  -23  46.6049
7.16  -23  11.1707
7.16  -23  18.2819
7.16  -23  73.636
7.18  -23  46.7652
7.18  -23  11.2068
7.18  -23  18.342
7.18  -23  73.894
7.2  -23  46.9257
7.2  -23  11.2428
7.2  -23  18.4022
7.2  -23  74.1524
7.22  -23  47.0863
7.22  -23  11.2789
7.22  -23  18.4623
7.22  -23  74.4111
7.24  -23  47.2471
7.24  -23  11.315
7.24  -23  18.5226
7.24  -23  74.6701
7.26  -23  47.4081
7.26  -23  11.3511
7.26  -23  18.5829
7.26  -23  74.9295
7.28  -23  47.5693
7.28  -23  11.3872
7.28  -23  18.6432
7.28  -23  75.1891
7.3  -23  47.7306
7.3  -23  11.4234
7.3  -23  18.7036
7.3  -23  75.449
7.32  -23  47.8922
7.32  -23  11.4596
7.32  -23  18.7641
7.32  -23  75.7092
7.34  -23  48.0538
7.34  -23  11.4958
7.34  -23  18.8245
7.34  -23  75.9698
7.36  -23  48.2157
7.36  -23  11.5321
7.36  -23  18.8851
7.36  -23  76.2306
7.38  -23  48.3777
7.38  -23  11.5684
7.38  -23  18.9457
7.38  -23  76.4918
7.4  -23  48.5399
7.4  -23  11.6047
7.4  -23  19.0063
7.4  -23  76.7533
7.42  -23  48.7023
7.42  -23  11.641
7.42  -23  19.067
7.42  -23  77.0151
7.44  -23  48.8648
7.44  -23  11.6774
7.44  -23  19.1278
7.44  -23  77.2772
7.46  -23  49.0275
7.46  -23  11.7138
7.46  -23  19.1886
7.46  -23  77.5396
7.48  -23  49.1904
7.48  -23  11.7502
7.48  -23  19.2494
7.48  -23  77.8023
7.5  -23  49.3535
7.5  -23  11.7866
7.5  -23  19.3103
7.5  -23  78.0653
7.52  -23  49.5167
7.52  -23  11.8231
7.52  -23  19.3713
7.52  -23  78.3286
7.54  -23  49.6801
7.54  -23  11.8596
7.54  -23  19.4323
7.54  -23  78.5923
7.56  -23  49.8437
7.56  -23  11.8961
7.56  -23  19.4933
7.56  -23  78.8562
7.58  -23  50.0074
7.58  -23  11.9327
7.58  -23  19.5544
7.58  -23  79.1205
7.6  -23  50.1713
7.6  -23  11.9693
7.6  -23  19.6155
7.6  -23  79.385
7.62  -23  50.3354
7.62  -23  12.0059
7.62  -23  19.6768
7.62  -23  79.6499
7.64  -23  50.4996
7.64  -23  12.0425
7.64  -23  19.738
7.64  -23  79.9151
7.66  -23  50.6641
7.66  -23  12.0792
7.66  -23  19.7993
7.66  -23  80.1806
7.68  -23  50.8287
7.68  -23  12.1158
7.68  -23  19.8607
7.68  -23  80.4464
7.7  -23  50.9934
7.7  -23  12.1525
7.7  -23  19.9221
7.7  -23  80.7125
7.72  -23  51.1584
7.72  -23  12.1893
7.72  -23  19.9835
7.72  -23  80.979
7.74  -23  51.3235
7.74  -23  12.226
7.74  -23  20.045
7.74  -23  81.2457
7.76  -23  51.4888
7.76  -23  12.2628
7.76  -23  20.1066
7.76  -23  81.5128
7.78  -23  51.6542
7.78  -23  12.2996
7.78  -23  20.1682
7.78  -23  81.7801
7.8  -23  51.8199
7.8  -23  12.3365
7.8  -23  20.2298
7.8  -23  82.0478
7.82  -23  51.9857
7.82  -23  12.3734
7.82  -23  20.2915
7.82  -23  82.3158
7.84  -23  52.1516
7.84  -23  12.4103
7.84  -23  20.3533
7.84  -23  82.5841
7.86  -23  52.3178
7.86  -23  12.4472
7.86  -23  20.4151
7.86  -23  82.8527
7.88  -23  52.4841
7.88  -23  12.4841
7.88  -23  20.477
7.88  -23  83.1216
7.9  -23  52.6506
7.9  -23  12.5211
7.9  -23  20.5389
7.9  -23  83.3908
7.92  -23  52.8173
7.92  -23  12.5581
7.92  -23  20.6008
7.92  -23  83.6604
7.94  -23  52.9841
7.94  -23  12.5951
7.94  -23  20.6629
7.94  -23  83.9302
7.96  -23  53.1511
7.96  -23  12.6322
7.96  -23  20.7249
7.96  -23  84.2004
7.98  -23  53.3183
7.98  -23  12.6693
7.98  -23  20.787
7.98  -23  84.4709
8  -23  53.4856
8  -23  12.7064
8  -23  20.8492
8  -23  84.7417
8.02  -23  53.6531
8.02  -23  12.7435
8.02  -23  20.9114
8.02  -23  85.0128
8.04  -23  53.8208
8.04  -23  12.7807
8.04  -23  20.9737
8.04  -23  85.2842
8.06  -23  53.9887
8.06  -23  12.8178
8.06  -23  21.036
8.06  -23  85.5559
8.08  -23  54.1567
8.08  -23  12.8551
8.08  -23  21.0984
8.08  -23  85.828
8.1  -23  54.325
8.1  -23  12.8923
8.1  -23  21.1608
8.1  -23  86.1003
8.12  -23  54.4933
8.12  -23  12.9296
8.12  -23  21.2232
8.12  -23  86.373
8.14  -23  54.6619
8.14  -23  12.9669
8.14  -23  21.2858
8.14  -23  86.646
8.16  -23  54.8306
8.16  -23  13.0042
8.16  -23  21.3483
8.16  -23  86.9193
8.18  -23  54.9995
8.18  -23  13.0415
8.18  -23  21.4109
8.18  -23  87.1929
8.2  -23  55.1686
8.2  -23  13.0789
8.2  -23  21.4736
8.2  -23  87.4668
8.22  -23  55.3378
8.22  -23  13.1163
8.22  -23  21.5363
8.22  -23  87.741
8.24  -23  55.5072
8.24  -23  13.1537
8.24  -23  21.5991
8.24  -23  88.0156
8.26  -23  55.6768
8.26  -23  13.1912
8.26  -23  21.6619
8.26  -23  88.2904
8.28  -23  55.8466
8.28  -23  13.2286
8.28  -23  21.7248
8.28  -23  88.5656
8.3  -23  56.0165
8.3  -23  13.2661
8.3  -23  21.7877
8.3  -23  88.8411
8.32  -23  56.1866
8.32  -23  13.3037
8.32  -23  21.8507
8.32  -23  89.1169
8.34  -23  56.3569
8.34  -23  13.3412
8.34  -23  21.9137
8.34  -23  89.393
8.36  -23  56.5273
8.36  -23  13.3788
8.36  -23  21.9768
8.36  -23  89.6694
8.38  -23  56.6979
8.38  -23  13.4164
8.38  -23  22.0399
8.38  -23  89.9462
8.4  -23  56.8687
8.4  -23  13.4541
8.4  -23  22.1031
8.4  -23  90.2232
8.42  -23  57.0397
8.42  -23  13.4917
8.42  -23  22.1663
8.42  -23  90.5006
8.44  -23  57.2108
8.44  -23  13.5294
8.44  -23  22.2296
8.44  -23  90.7783
8.46  -23  57.3821
8.46  -23  13.5671
8.46  -23  22.2929
8.46  -23  91.0563
8.48  -23  57.5536
8.48  -23  13.6049
8.48  -23  22.3563
8.48  -23  91.3346
8.5  -23  57.7253
8.5  -23  13.6426
8.5  -23  22.4197
8.5  -23  91.6132
8.52  -23  57.8971
8.52  -23  13.6804
8.52  -23  22.4832
8.52  -23  91.8922
8.54  -23  58.0691
8.54  -23  13.7182
8.54  -23  22.5467
8.54  -23  92.1714
8.56  -23  58.2413
8.56  -23  13.7561
8.56  -23  22.6103
8.56  -23  92.451
8.58  -23  58.4136
8.58  -23  13.794
8.58  -23  22.6739
8.58  -23  92.7309
8.6  -23  58.5861
8.6  -23  13.8319
8.6  -23  22.7376
8.6  -23  93.0111
8.62  -23  58.7588
8.62  -23  13.8698
8.62  -23  22.8013
8.62  -23  93.2916
8.64  -23  58.9317
8.64  -23  13.9077
8.64  -23  22.8651
8.64  -23  93.5724
8.66  -23  59.1047
8.66  -23  13.9457
8.66  -23  22.9289
8.66  -23  93.8536
8.68  -23  59.2779
8.68  -23  13.9837
8.68  -23  22.9928
8.68  -23  94.1351
8.7  -23  59.4513
8.7  -23  14.0217
8.7  -23  23.0568
8.7  -23  94.4168
8.72  -23  59.6248
8.72  -23  14.0598
8.72  -23  23.1207
8.72  -23  94.6989
8.74  -23  59.7985
8.74  -23  14.0979
8.74  -23  23.1848
8.74  -23  94.9814
8.76  -23  59.9724
8.76  -23  14.136
8.76  -23  23.2489
8.76  -23  95.2641
8.78  -23  60.1465
8.78  -23  14.1741
8.78  -23  23.313
8.78  -23  95.5471
8.8  -23  60.3207
8.8  -23  14.2123
8.8  -23  23.3772
8.8  -23  95.8305
8.82  -23  60.4951
8.82  -23  14.2505
8.82  -23  23.4414
8.82  -23  96.1142
8.84  -23  60.6697
8.84  -23  14.2887
8.84  -23  23.5057
8.84  -23  96.3982
8.86  -23  60.8445
8.86  -23  14.3269
8.86  -23  23.57
8.86  -23  96.6825
8.88  -23  61.0194
8.88  -23  14.3652
8.88  -23  23.6344
8.88  -23  96.9671
8.9  -23  61.1945
8.9  -23  14.4035
8.9  -23  23.6989
8.9  -23  97.252
8.92  -23  61.3698
8.92  -23  14.4418
8.92  -23  23.7633
8.92  -23  97.5373
8.94  -23  61.5452
8.94  -23  14.4802
8.94  -23  23.8279
8.94  -23  97.8229
8.96  -23  61.7208
8.96  -23  14.5185
8.96  -23  23.8925
8.96  -23  98.1088
8.98  -23  61.8966
8.98  -23  14.5569
8.98  -23  23.9571
8.98  -23  98.395
9  -23  62.0726
9  -23  14.5954
9  -23  24.0218
9  -23  98.6815
9.02  -23  62.2487
9.02  -23  14.6338
9.02  -23  24.0865
9.02  -23  98.9684
9.04  -23  62.425
9.04  -23  14.6723
9.04  -23  24.1513
9.04  -23  99.2555
9.06  -23  62.6015
9.06  -23  14.7108
9.06  -23  24.2162
9.06  -23  99.543
9.08  -23  62.7781
9.08  -23  14.7493
9.08  -23  24.2811
9.08  -23  99.8308
9.1  -23  62.9549
9.1  -23  14.7879
9.1  -23  24.346
9.1  -23  100.119
9.12  -23  63.1319
9.12  -23  14.8265
9.12  -23  24.411
9.12  -23  100.407
9.14  -23  63.3091
9.14  -23  14.8651
9.14  -23  24.476
9.14  -23  100.696
9.16  -23  63.4864
9.16  -23  14.9037
9.16  -23  24.5411
9.16  -23  100.985
9.18  -23  63.664
9.18  -23  14.9424
9.18  -23  24.6063
9.18  -23  101.275
9.2  -23  63.8416
9.2  -23  14.981
9.2  -23  24.6715
9.2  -23  101.564
9.22  -23  64.0195
9.22  -23  15.0198
9.22  -23  24.7367
9.22  -23  101.854
9.24  -23  64.1975
9.24  -23  15.0585
9.24  -23  24.802
9.24  -23  102.145
9.26  -23  64.3757
9.26  -23  15.0973
9.26  -23  24.8673
9.26  -23  102.435
9.28  -23  64.5541
9.28  -23  15.136
9.28  -23  24.9327
9.28  -23  102.726
9.3  -23  64.7326
9.3  -23  15.1749
9.3  -23  24.9982
9.3  -23  103.018
9.32  -23  64.9114
9.32  -23  15.2137
9.32  -23  25.0637
9.32  -23  103.309
9.34  -23  65.0903
9.34  -23  15.2526
9.34  -23  25.1292
9.34  -23  103.601
9.36  -23  65.2693
